episode,step,time,alpha,alpha_error,theta,alpha_dot,theta_dot,action_voltage,reward,episode_reward,best_reward,done
3,7,0.03635358810424805,-3.0127382674073995,0.1288543861823932,-0.6872233929727672,-3.08255862160344,2.8244702401167388,-2.3200000000000003,69.17195314636727,556.6987772952235,2149.7485298437146,False
3,8,0.040848731994628906,-3.0280780752862557,0.11351457830353695,-0.6688156235181395,-2.5211038942208215,2.465580605348265,3.4799999999999995,69.19494562845732,625.8937229236808,2149.7485298437146,False
3,9,0.0453343391418457,-3.0495538063166547,0.09203884727313838,-0.6442719309119693,-2.3830735617028327,2.457476809596036,-1.7400000000000002,69.2240058952178,695.1177288188986,2149.7485298437146,False
3,10,0.04986000061035156,-3.064893614195511,0.07669903939428213,-0.6227961998815703,-2.0698803958446366,2.3353838010382257,-1.1600000000000001,69.26795338828633,764.3856822071849,2149.7485298437146,False
3,11,0.05442452430725098,-3.0802334220743677,0.061359231515424995,-0.5982525072754,-1.8648813081666704,2.3588982003862142,2.3199999999999994,69.31369972715059,833.6993819343355,2149.7485298437146,False
3,12,0.059121131896972656,-3.1017091531047662,0.03988350048502731,-0.5706408530934585,-1.9284279992315,2.454571370824836,5.22,69.33961641315739,903.0389983474929,2149.7485298437146,False
3,13,0.06370091438293457,-3.120116922559394,0.02147573103039946,-0.5491651220630596,-1.884042362423443,2.3290821940623827,-2.3200000000000003,69.38832696427446,972.4273253117674,2149.7485298437146,False
3,14,0.06934261322021484,-3.1446606151655643,-0.003067961575771605,-0.5184855063053467,-1.9040181167068295,2.363401360144711,-5.22,69.41230469421117,1041.8396300059785,2149.7485298437146,False
3,15,0.07383942604064941,-3.1569324614686494,-0.015339807878856249,-0.500077736850719,-1.6571846958080698,2.1704965221661676,2.3199999999999994,69.46674193444308,1111.3063719404215,2149.7485298437146,False
3,16,0.07840657234191895,-3.172272269347506,-0.030679615757712497,-0.47553404424454876,-1.6000911628094423,2.252306506173974,0.5800000000000001,69.51183509067226,1180.8182070310938,2149.7485298437146,False
3,17,0.08293557167053223,-3.1906800388021335,-0.04908738521234035,-0.45099035163837853,-33.36070799976383,65.67933339913455,0.5800000000000001,69.5527950463426,1250.3710020774365,2149.7485298437146,False
3,18,0.08743834495544434,-3.20601984668099,-0.0644271930911966,-0.4325825821837508,-21.898117047056626,42.691490088095435,0.5800000000000001,-31.516469179674147,1218.8545328977623,2149.7485298437146,False
3,19,0.09194231033325195,-3.2244276161356176,-0.08283496254582445,-0.4049709280018093,-75.81192699396038,89.4481100039947,1.7399999999999993,-32.32488686457971,1186.5296460331826,2149.7485298437146,False
3,20,0.09643197059631348,-3.2397674240144743,-0.0981747704246807,-0.38349519697141027,-49.06861092227135,58.01535910714797,1.1599999999999993,-37.6225095091517,1148.9071365240309,2149.7485298437146,False
3,21,0.10094594955444336,-3.2612431550448733,-0.11965050145508016,-0.35895150436524004,-62.43524241152022,98.53701827304374,-4.64,-41.507088239414195,1107.4000482846168,2149.7485298437146,False
3,22,0.10550737380981445,-3.2765829629237295,-0.1349903093339364,-0.34054373491061235,-40.49903415959472,63.71226651421414,0.5800000000000001,-47.714942099102764,1059.685106185514,2149.7485298437146,False
3,23,0.10999774932861328,-3.2949907323783574,-0.15339807878856426,-0.3190680038802134,-26.57824345961516,41.54452243281733,-3.48,-50.667209541584874,1009.0178966439292,2149.7485298437146,False
3,24,0.11451983451843262,-3.304194617105671,-0.1626019635158773,-0.30066023442558565,-17.337434168324265,27.243211065344248,5.22,-51.03107894792573,957.9868176960035,2149.7485298437146,False
3,25,0.11904621124267578,-3.32567034813607,-0.18407769454627676,-0.27304858024364415,-11.858539586048744,18.41611729109045,0.5800000000000001,-49.88611232685809,908.1007053691454,2149.7485298437146,False
3,26,0.12355399131774902,-3.347146079166469,-0.20555342557667622,-0.25464081078901646,-8.355122664933614,12.442592777608532,-2.3200000000000003,-48.01735579593488,860.0833495732105,2149.7485298437146,False
3,27,0.12836980819702148,-3.3655538486210967,-0.22396119503130407,-0.23316507975861744,-5.9616131417169305,8.679983119855441,-3.48,-45.8549664933807,814.2283830798298,2149.7485298437146,False
3,28,0.13332724571228027,-3.3839616180757246,-0.24236896448593193,-0.21168934872821848,-4.4121790650762875,6.251393626814504,-5.22,-43.685423691705736,770.542959388124,2149.7485298437146,False
3,29,0.13782954216003418,-3.3962334643788097,-0.25464081078901657,-0.19941750242513334,-3.2619183539939507,4.439015673506412,0.5800000000000001,-41.621750124456256,728.9212092636677,2149.7485298437146,False
3,30,0.14241409301757812,-3.411573272257666,-0.2699806186678728,-0.17794177139473438,-2.6287979580851393,3.5986083271847265,5.22,-119.79718326371007,609.1240259999577,2149.7485298437146,False
3,31,0.1478428840637207,-3.436116964863836,-0.294524311274043,-0.1564660403643354,-2.4080923860015915,2.9380633106219425,0.5800000000000001,-118.18372167737911,490.9403043225785,2149.7485298437146,False
3,32,0.15234994888305664,-3.4606606574700063,-0.31906800388021317,-0.1349903093339364,-2.4163915938932026,2.6461714272937074,-4.64,-116.84879858791184,374.09150573466667,2149.7485298437146,False
3,33,0.1568434238433838,-3.476000465348863,-0.3344078117590694,-0.11965050145508001,-2.095002053614359,2.2420611469906717,-1.1600000000000001,-115.68635397628593,258.4051517583807,2149.7485298437146,False
3,34,0.1613147258758545,-3.500544157955033,-0.3589515043652405,-0.10124273200045232,-2.2229737993234617,2.0965484978317357,0.0,-114.70188538464006,143.70326637374066,2149.7485298437146,False
3,35,0.16573333740234375,-3.518951927409661,-0.37735927381986833,-0.08283496254582462,-2.0929144303154366,2.0120022373607265,4.06,-113.87795727557548,29.825309098165178,2149.7485298437146,False
3,36,0.170440673828125,-3.5496315431673735,-0.40803888957758083,-0.0674951546669682,-2.3863947726680723,1.8111462005439671,-5.8,-113.16191097448808,-83.3366018763229,2149.7485298437146,False
3,37,0.1749589443206787,-3.5711072741977725,-0.4295146206079794,-0.04908738521234052,-2.2914515668372926,1.8141269217736173,-1.1600000000000001,-112.53928128041713,-195.87588315674003,2149.7485298437146,False
3,38,0.17941927909851074,-3.5925830052281715,-0.450990351638378,-0.030679615757712823,-2.241214374180254,1.825057262567446,4.06,-112.01450997261102,-307.8903931293511,2149.7485298437146,False
3,39,0.18443012237548828,-3.6232626209858845,-0.48166996739609136,-0.009203884727313847,-2.417816419158768,1.8564441018215463,1.7399999999999993,-111.51478844132798,-419.4051815706791,2149.7485298437146,False
3,40,0.1889793872833252,-3.6570101983193686,-0.5154175447295755,0.01227184630308513,-2.7407661284987705,1.9475374380439818,0.5800000000000001,-111.07918331144779,-530.4843648821269,2149.7485298437146,False
3,41,0.19350028038024902,-3.68462185250131,-0.5430291989115172,0.0337475773334841,-2.735794395256889,2.0099715726952354,5.8,-110.72331357283885,-641.2076784549657,2149.7485298437146,False
3,42,0.19805097579956055,-3.724505352986337,-0.5829126993965437,0.05829126993965436,-3.159037650197051,2.1529228755911873,-0.5800000000000001,-110.32730202428837,-751.534980479254,2149.7485298437146,False
3,43,0.20256304740905762,-3.758252930319821,-0.6166602767300278,0.07669903939428206,-3.2240490529499937,2.033651525918659,-1.1600000000000001,-109.99795799008167,-861.5329384693357,2149.7485298437146,False
3,44,0.20708894729614258,-3.801204392380619,-0.6596117387908258,0.10124273200045232,-3.5886225300272585,2.173097625810376,-1.7400000000000002,-109.64872963898247,-971.1816681083181,2149.7485298437146,False
3,45,0.21159982681274414,-3.834951969714103,-0.6933593161243099,0.11965050145508001,-3.499224348348908,2.046694805499438,-1.1600000000000001,-109.34749500667388,-1080.5291631149921,2149.7485298437146,False
3,46,0.2161870002746582,-3.877903431774901,-0.7363107781851079,0.14419419406125028,-3.744262490278578,2.1697469082826544,-1.1600000000000001,-109.00515992500164,-1189.5343230399938,2149.7485298437146,True
4,0,0.0034444332122802734,-9.197748804162304,0.22702915660707568,0.0,-5.5909244407334615,3.4216152306370264,-4.0600000000000005,70.22376079002102,70.22376079002102,2149.7485298437146,False
4,1,0.008658409118652344,-9.222292496768475,0.2024854640009046,0.018407769454627694,-4.337837800661334,2.7595683665516173,-0.5800000000000001,70.135008150846,140.35876894086704,2149.7485298437146,False
4,2,0.014710187911987305,-9.252972112526187,0.17180584824319212,0.0337475773334841,-3.5897833033939026,2.172907310078364,-5.8,70.01659666978418,210.37536561065122,2149.7485298437146,False
4,3,0.019353389739990234,-9.268311920405043,0.15646604036433587,0.04295146206079795,-2.830753203093078,1.7106358118027445,-5.8,69.95861468948283,280.33398030013404,2149.7485298437146,False
4,4,0.02512979507446289,-9.277515805132358,0.14726215563702105,0.04908738521234052,-2.067429875885061,1.2653054701573996,5.22,69.93239513085119,350.26637543098525,2149.7485298437146,False
4,5,0.02965378761291504,-9.289787651435443,0.1349903093339364,0.05829126993965436,-1.7591773733140865,1.136812190461484,5.8,69.90450226334762,420.1708776943329,2149.7485298437146,False
4,6,0.0342104434967041,-9.302059497738528,0.12271846303085177,0.0674951546669682,-1.5590006908644396,1.0524051808529304,5.22,69.88976459183587,490.0606422861688,2149.7485298437146,False
4,7,0.03874015808105469,-9.326603190344699,0.0981747704246807,0.08283496254582462,-1.8681041515086534,1.2175041340929906,-3.48,69.86100088932292,559.9216431754917,2149.7485298437146,False
4,8,0.04320049285888672,-9.338875036647783,0.08590292412159606,0.09203884727313846,-1.637785474256858,1.110851758788017,-1.1600000000000001,69.85212748233731,629.773770657829,2149.7485298437146,False
4,9,0.04776501655578613,-9.357282806102411,0.0674951546669682,0.1043106935762236,-1.6998428311195442,1.145385210687764,5.22,69.82084653867443,699.5946171965035,2149.7485298437146,False
4,10,0.0528872013092041,-9.375690575557039,0.04908738521234035,0.1227184630308513,-1.66488895305302,1.3100360759766752,2.8999999999999995,69.81645843148236,769.4110756279858,2149.7485298437146,False
4,11,0.05740213394165039,-9.400234268163208,0.024543692606171064,0.14112623248547898,-1.939125392209016,1.4936204353164102,5.8,69.78515259750046,839.1962282254863,2149.7485298437146,False
4,12,0.061913251876831055,-9.421709999193608,0.003067961575771605,0.16260196351587797,-2.00611795065587,1.7209947782445856,1.7399999999999993,69.786769590693,908.9829978161792,2149.7485298437146,False
4,13,0.06641530990600586,-9.45238961495132,-0.027611654181940892,0.18714565612204823,-2.378711866788355,1.9772737607714224,2.8999999999999995,69.76795258868046,978.7509504048597,2149.7485298437146,False
4,14,0.0709388256072998,-9.480001269133263,-0.05522330836388356,0.2086213871524472,-2.503403878322213,2.0284772052318636,-1.7400000000000002,69.75990818251664,1048.5108585873763,2149.7485298437146,False
4,15,0.0754551887512207,-9.510680884890975,-0.08590292412159606,0.23316507975861744,-2.6939311890880546,2.1716275769178717,0.5800000000000001,69.75638014733508,1118.2672387347113,2149.7485298437146,False
4,16,0.0799710750579834,-9.535224577497145,-0.11044661672776535,0.25464081078901646,-2.5975958347465182,2.154136538741362,1.1599999999999993,69.75790629634822,1188.0251450310595,2149.7485298437146,False
4,17,0.08474326133728027,-9.568972154830629,-0.14419419406124945,0.28225246497095796,-2.7994372607944737,2.3089004156135906,3.4799999999999995,69.7682730548051,1257.7934180858647,2149.7485298437146,False
4,18,0.08936882019042969,-9.602719732164113,-0.17794177139473355,0.3129320807286708,-2.9642450356056176,2.5437009829901114,4.64,69.78663305202733,1327.580051137892,2149.7485298437146,False
4,19,0.0939030647277832,-9.636467309497597,-0.21168934872821765,0.34054373491061235,-3.093256199304637,2.6066281189912517,4.06,69.82082267253028,1397.4008738104224,2149.7485298437146,False
4,20,0.09838294982910156,-9.682486733134168,-0.2577087723647882,0.37429131224409645,-3.630716050977812,2.878998857331119,0.5800000000000001,69.8843835284435,1467.285257338866,2149.7485298437146,False
4,21,0.10289216041564941,-9.716234310467652,-0.2914563496982723,0.4049709280018093,-3.5265660370830894,2.9361117818349074,5.22,-10.082642787720806,1457.2026145511452,2149.7485298437146,False
4,22,0.1072547435760498,-9.768389657255764,-0.34361169648638423,0.4387185053352934,-94.96723510156853,63.64825100920597,-5.22,-10.0055587093513,1447.1970558417938,2149.7485298437146,False
4,23,0.11182522773742676,-9.805205196165018,-0.38042723539563816,0.4693981210930062,-62.07489596697022,41.814768564197166,0.5800000000000001,-115.0761423415535,1332.1209135002402,2149.7485298437146,False
4,24,0.1167764663696289,-9.851224619801588,-0.4264466590322087,0.500077736850719,-41.22128266271204,27.75701804365356,-5.8,-120.16417371186841,1211.9567397883718,2149.7485298437146,False
4,25,0.12132835388183594,-9.894176081862385,-0.4693981210930058,0.5276893910326605,-27.898101238042525,18.73937176259268,-4.64,-123.17320231303188,1088.78353747534,2149.7485298437146,False
4,26,0.1258101463317871,-9.92792365919587,-0.5031456984264899,0.5522330836388308,-19.064944673413255,12.873314205198254,4.06,-124.23058910752995,964.55294836781,2149.7485298437146,False
4,27,0.13033366203308105,-9.973943082832438,-0.5491651220630587,0.5767767762450011,-13.838138079601189,9.111760285255803,-2.9,-123.959257884113,840.5936904836971,2149.7485298437146,False
4,28,0.13481950759887695,-10.010758621741694,-0.5859806609723144,0.5982525072754,-10.175311739680765,6.600886880993039,-1.7400000000000002,-122.92978740829545,717.6639030754015,2149.7485298437146,False
4,29,0.1393110752105713,-10.056778045378264,-0.6320000846088849,0.619728238305799,-8.158359226707082,4.992775470047509,-2.9,-121.52375618577602,596.1401468896255,2149.7485298437146,False
4,30,0.14380741119384766,-10.090525622711748,-0.665747661942369,0.641203969336198,-6.427401226940574,3.962863505642797,2.8999999999999995,-119.98875729567571,476.1513895939498,2149.7485298437146,False
4,31,0.14812397956848145,-10.127341161621002,-0.7025632008516229,0.6596117387908257,-5.4837997018892075,3.221364101935035,2.8999999999999995,-118.44240366766317,357.7089859262866,2149.7485298437146,True
5,0,0.0037784576416015625,-21.74571164906685,0.24543692606170353,-1.000155473701438,-2.4733632091371085,3.1122620346868177,0.5800000000000001,70.27458238529199,70.27458238529199,2149.7485298437146,False
5,1,0.009202241897583008,-21.761051456945705,0.23009711818284728,-0.9756117810952678,-2.0392142835913214,2.721866629789284,-2.9,70.22562681522676,140.50020920051875,2149.7485298437146,False
5,2,0.014508247375488281,-21.77025534167302,0.2208932334555307,-0.9572040116406401,-1.5850951557971322,2.301990671662349,-3.48,70.1947896826941,210.69499888321286,2149.7485298437146,False
5,3,0.019807815551757812,-21.77639126482456,0.21475731030399103,-0.944932165337555,-1.2011688424045301,1.84668991525281,-5.8,70.16503552427149,280.86003440748436,2149.7485298437146,False
5,4,0.02432727813720703,-21.77332330324879,0.21782527187976086,-0.9326603190344698,-0.6593465007824278,1.6194877791878945,0.0,70.18819875610546,351.0482331635898,2149.7485298437146,False
5,5,0.02888965606689453,-21.77025534167302,0.2208932334555307,-0.9295923574586985,-0.31387643485778827,1.144577504323269,-5.22,70.18409908668562,421.2323322502755,2149.7485298437146,False
5,6,0.03341174125671387,-21.761051456945705,0.23009711818284728,-0.923456434307156,0.12625200255206745,0.9506182166741945,2.3199999999999994,70.22191101330822,491.4542432635837,2149.7485298437146,False
5,7,0.037878990173339844,-21.75491553379416,0.2362330413343905,-0.9173205111556134,0.3015477186798284,0.8291420957179657,1.7399999999999993,70.24352464347312,561.6977679070568,2149.7485298437146,False
5,8,0.04237818717956543,-21.74571164906685,0.24543692606170353,-0.9142525495798421,0.5217887797102762,0.640250354511236,-2.9,70.2686893699558,631.9664572770126,2149.7485298437146,False
5,9,0.046897172927856445,-21.736507764339535,0.25464081078901657,-0.9142525495798421,0.6612522417292235,0.4097602268871911,-1.7400000000000002,70.29874337038078,702.2652006473934,2149.7485298437146,False
5,10,0.05136990547180176,-21.72423591803645,0.266912657092103,-0.9111845880040709,0.8641985167966413,0.3724958157302749,-1.7400000000000002,-9.666267605269057,692.5989330421244,2149.7485298437146,False
